1	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
2	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
3	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
4	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
5	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
6	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
7	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
8	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
9	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
10	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
11	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
12	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
13	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
14	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
15	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
16	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
17	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
18	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
19	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
20	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
21	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
22	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
23	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
24	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
25	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
26	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
27	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
28	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
29	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
30	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
31	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
32	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
33	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
34	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
35	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
36	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
37	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
38	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
39	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
40	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
41	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
42	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
43	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
44	6	1	identified_by: 'Jorge J. Rodriguez Rojas'
45	6	0	identified_by: 'Kate Perez'
46	6	0	identified_by: 'Kate Perez'
47	6	0	identified_by: 'Kate Perez'
48	6	0	identified_by: 'None'
49	6	0	identified_by: 'None'
50	6	0	identified_by: 'None'
51	6	0	identified_by: 'Kate Perez'
52	6	0	identified_by: 'Kate Perez'
53	6	0	identified_by: 'None'
54	6	1	identified_by: 'Valerie Levesque-Beaudin'
55	6	0	identified_by: 'Kate Perez'
56	6	1	identified_by: 'Valerie Levesque-Beaudin'
57	6	0	identified_by: 'None'
58	6	0	identified_by: 'Kate Perez'
59	6	1	identified_by: 'Valerie Levesque-Beaudin'
60	6	1	identified_by: 'Renee Miskie'
61	6	0	identified_by: 'Kate Perez'
62	6	0	identified_by: 'Kate Perez'
63	6	0	identified_by: 'Kate Perez'
64	6	0	identified_by: 'Kate Perez'
65	6	0	identified_by: 'Kate Perez'
66	6	0	identified_by: 'Kate Perez'
67	6	0	identified_by: 'Kate Perez'
68	6	0	identified_by: 'None'
69	6	1	identified_by: 'Renee Miskie'
70	6	1	identified_by: 'Valerie Levesque-Beaudin'
71	6	0	identified_by: 'Kate Perez'
72	6	0	identified_by: 'Kate Perez'
73	6	0	identified_by: 'Angela Telfer'
74	6	0	identified_by: 'None'
75	6	0	identified_by: 'Kate Perez'
76	6	0	identified_by: 'Kate Perez'
77	6	0	identified_by: 'None'
78	6	0	identified_by: 'Kate Perez'
79	6	0	identified_by: 'None'
80	6	0	identified_by: 'Kate Perez'
81	6	0	identified_by: 'None'
82	6	0	identified_by: 'Kate Perez'
83	6	1	identified_by: 'Renee Miskie'
84	6	0	identified_by: 'Kate Perez'
85	6	1	identified_by: 'Renee Miskie'
86	6	0	identified_by: 'Kate Perez'
87	6	0	identified_by: 'None'
88	6	0	identified_by: 'Kate Perez'
89	6	1	identified_by: 'Mikko Pentinsaari'
90	6	0	identified_by: 'Kate Perez'
91	6	0	identified_by: 'Kate Perez'
92	6	1	identified_by: 'Mikko Pentinsaari'
93	6	0	identified_by: 'None'
94	6	1	identified_by: 'Renee Miskie'
95	6	0	identified_by: 'None'
96	6	0	identified_by: 'Kate Perez'
97	6	1	identified_by: 'Mikko Pentinsaari'
98	6	0	identified_by: 'Kate Perez'
99	6	1	identified_by: 'Paul Hebert'
100	6	0	identified_by: 'None'
101	6	0	identified_by: 'Kate Perez'
102	6	0	identified_by: 'Kate Perez'
103	6	0	identified_by: 'None'
104	6	0	identified_by: 'None'
105	6	0	identified_by: 'None'
106	6	1	identified_by: 'Renee Miskie'
107	6	0	identified_by: 'Kate Perez'
108	6	0	identified_by: 'Kate Perez'
109	6	0	identified_by: 'Kate Perez'
110	6	0	identified_by: 'Kate Perez'
111	6	0	identified_by: 'Kate Perez'
112	6	0	identified_by: 'Kate Perez'
113	6	0	identified_by: 'Kate Perez'
114	6	1	identified_by: 'Valerie Levesque-Beaudin'
115	6	0	identified_by: 'Kate Perez'
116	6	0	identified_by: 'Kate Perez'
117	6	0	identified_by: 'None'
118	6	0	identified_by: 'Kate Perez'
119	6	0	identified_by: 'None'
120	6	0	identified_by: 'Kate Perez'
121	6	0	identified_by: 'Kate Perez'
122	6	0	identified_by: 'Kate Perez'
123	6	0	identified_by: 'Kate Perez'
124	6	0	identified_by: 'None'
125	6	0	identified_by: 'Kate Perez'
126	6	0	identified_by: 'Kate Perez'
127	6	0	identified_by: 'Kate Perez'
128	6	0	identified_by: 'Kate Perez'
129	6	0	identified_by: 'Kate Perez'
130	6	0	identified_by: 'Kate Perez'
131	6	0	identified_by: 'Kate Perez'
132	6	0	identified_by: 'Kate Perez'
133	6	0	identified_by: 'Kate Perez'
134	6	0	identified_by: 'Kate Perez'
135	6	0	identified_by: 'Kate Perez'
136	6	0	identified_by: 'Kate Perez'
137	6	0	identified_by: 'Kate Perez'
138	6	0	identified_by: 'Kate Perez'
139	6	0	identified_by: 'Kate Perez'
140	6	0	identified_by: 'None'
141	6	0	identified_by: 'None'
142	6	0	identified_by: 'Kate Perez'
143	6	0	identified_by: 'Kate Perez'
144	6	0	identified_by: 'Kate Perez'
145	6	0	identified_by: 'Kate Perez'
146	6	0	identified_by: 'Kate Perez'
147	6	0	identified_by: 'None'
148	6	0	identified_by: 'Kate Perez'
149	6	0	identified_by: 'Kate Perez'
150	6	0	identified_by: 'Kate Perez'
151	6	0	identified_by: 'Kate Perez'
152	6	0	identified_by: 'Kate Perez'
153	6	0	identified_by: 'Kate Perez'
154	6	0	identified_by: 'Kate Perez'
155	6	0	identified_by: 'Kate Perez'
156	6	0	identified_by: 'Kate Perez'
157	6	0	identified_by: 'Kate Perez'
158	6	0	identified_by: 'Kate Perez'
159	6	1	identified_by: 'Valerie Levesque-Beaudin'
160	6	0	identified_by: 'None'
161	6	1	identified_by: 'Valerie Levesque-Beaudin'
162	6	0	identified_by: 'Kate Perez'
163	6	0	identified_by: 'Kate Perez'
164	6	0	identified_by: 'Kate Perez'
165	6	1	identified_by: 'Renee Miskie'
166	6	0	identified_by: 'Kate Perez'
167	6	0	identified_by: 'Kate Perez'
168	6	0	identified_by: 'Kate Perez'
169	6	0	identified_by: 'Kate Perez'
170	6	0	identified_by: 'Kate Perez'
171	6	0	identified_by: 'Kate Perez'
172	6	0	identified_by: 'Kate Perez'
173	6	0	identified_by: 'Kate Perez'
174	6	0	identified_by: 'Kate Perez'
175	6	0	identified_by: 'Kate Perez'
176	6	0	identified_by: 'Kate Perez'
177	6	0	identified_by: 'Kate Perez'
178	6	0	identified_by: 'Kate Perez'
179	6	0	identified_by: 'None'
180	6	1	identified_by: 'Valerie Levesque-Beaudin'
181	6	0	identified_by: 'None'
182	6	0	identified_by: 'Kate Perez'
183	6	0	identified_by: 'None'
184	6	0	identified_by: 'Kate Perez'
185	6	0	identified_by: 'Kate Perez'
186	6	0	identified_by: 'Kate Perez'
187	6	0	identified_by: 'Kate Perez'
188	6	0	identified_by: 'Kate Perez'
189	6	0	identified_by: 'Kate Perez'
190	6	0	identified_by: 'Kate Perez'
191	6	0	identified_by: 'Kate Perez'
192	6	0	identified_by: 'Kate Perez'
193	6	0	identified_by: 'Kate Perez'
194	6	0	identified_by: 'None'
195	6	0	identified_by: 'Kate Perez'
196	6	0	identified_by: 'None'
197	6	0	identified_by: 'Kate Perez'
198	6	1	identified_by: 'Renee Miskie'
199	6	0	identified_by: 'Kate Perez'
